STRUCTURE,STRUCTURE_ID,freq,citizen,age,unit,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,F,CY,2024,35040,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,F,CZ,2024,466198,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,F,DE,2024,2445662,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,F,DK,2024,189003,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,F,EE,2024,46341,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,F,EL,2024,402667,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,F,ES,2024,2034133,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,F,FI,2024,169327,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,F,FR,2024,2103201,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,F,HR,2024,130617,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,F,HU,2024,420241,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,F,IE,2024,199130,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,F,IT,2024,2201072,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,F,LU,2024,23773,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,F,LV,2024,64016,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,F,MT,2024,18032,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,F,NL,2024,530016,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,F,PL,2024,1402979,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,F,PT,2024,425996,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,F,RO,2024,739835,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,F,SE,2024,316405,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,F,SI,2024,75584,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,F,SK,2024,217018,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,M,AT,2024,289329,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,M,BE,2024,374569,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,M,BG,2024,258668,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,M,CY,2024,29712,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,M,CZ,2024,479922,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,M,DE,2024,2451360,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,M,DK,2024,188230,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,M,EE,2024,47886,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,M,EL,2024,400785,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,M,ES,2024,2065486,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,M,FI,2024,177925,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,M,FR,2024,2058109,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,M,HR,2024,132250,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,M,HU,2024,435301,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,M,IE,2024,192203,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,M,IT,2024,2179772,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,M,LU,2024,24328,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,M,LV,2024,61686,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,M,MT,2024,21307,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,M,NL,2024,522183,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,M,PL,2024,1416156,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,M,PT,2024,394465,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,M,RO,2024,771926,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,M,SE,2024,328040,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,M,SI,2024,84406,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,M,SK,2024,229644,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,F,AT,2024,220286,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,F,BE,2024,313860,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,F,BG,2024,148346,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,F,CY,2024,22754,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,F,CZ,2024,288796,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,F,DE,2024,1962895,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,F,DK,2024,151243,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,F,EE,2024,36755,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,F,EL,2024,217913,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,F,ES,2024,1066490,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,F,FI,2024,136012,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,F,FR,2024,1901896,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,F,HR,2024,86334,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,F,HU,2024,229335,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,F,IE,2024,165145,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,F,IT,2024,1170468,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,F,LT,2024,72447,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,F,LU,2024,17485,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,F,LV,2024,51980,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,F,MT,2024,11419,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,F,NL,2024,438319,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,F,PL,2024,944842,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,F,PT,2024,218559,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,F,RO,2024,508776,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,F,SE,2024,298653,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,F,SI,2024,51229,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,F,SK,2024,145452,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,M,AT,2024,233589,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,M,BE,2024,328723,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,M,BG,2024,157070,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,M,CY,2024,24561,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,M,CZ,2024,303080,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,M,DE,2024,2061185,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,M,DK,2024,159866,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,M,EE,2024,38941,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,M,EL,2024,231457,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,M,ES,2024,1129681,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,M,FI,2024,142306,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,M,FR,2024,1996946,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,M,HR,2024,90824,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,M,HU,2024,242033,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,M,IE,2024,173143,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,M,IT,2024,1239204,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,M,LT,2024,76659,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,M,LU,2024,18443,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,M,LV,2024,56230,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,M,MT,2024,12347,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,M,NL,2024,460199,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,M,PL,2024,997875,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,M,PT,2024,229621,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,M,RO,2024,536945,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,M,SE,2024,316609,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,M,SI,2024,54530,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y5-9,NR,M,SK,2024,153101,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,F,AT,2024,329411,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,F,BE,2024,385944,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,F,BG,2024,240669,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,F,CY,2024,33233,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,F,CZ,2024,390821,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,F,DE,2024,2786185,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,F,DK,2024,195716,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,F,EE,2024,46811,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,F,EL,2024,398622,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,F,ES,2024,1931109,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,F,FI,2024,155810,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,F,FR,2024,2301409,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,F,HR,2024,127686,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,F,HU,2024,352065,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,F,IE,2024,182724,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,F,IT,2024,2412280,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,F,LT,2024,105861,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,F,LU,2024,22926,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,F,LV,2024,67743,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,F,MT,2024,15205,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,F,NL,2024,625347,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,F,PL,2024,1193345,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,F,PT,2024,409236,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,F,RO,2024,731148,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,F,SE,2024,326231,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,F,SI,2024,71149,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,F,SK,2024,185924,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,M,AT,2024,320354,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,M,BE,2024,393722,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,M,BG,2024,246559,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,M,CY,2024,28568,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,M,CZ,2024,399536,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,M,DE,2024,2787807,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,M,DK,2024,195215,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,M,EE,2024,46318,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,M,EL,2024,389897,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,M,ES,2024,1935652,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,M,FI,2024,159989,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,M,FR,2024,2244232,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,M,HR,2024,126249,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,M,HU,2024,358348,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,M,IE,2024,179719,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,M,IT,2024,2358247,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,M,LT,2024,99459,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,M,LU,2024,24075,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,M,LV,2024,62255,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,M,MT,2024,17052,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,M,NL,2024,618538,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,M,PL,2024,1179378,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,M,PT,2024,373346,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,M,RO,2024,741108,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,M,SE,2024,334373,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,M,SI,2024,76888,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y50-54,NR,M,SK,2024,188769,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,F,AT,2024,357617,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,F,BE,2024,392998,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,F,BG,2024,226296,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,F,CY,2024,30904,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,F,CZ,2024,341417,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,F,DE,2024,3353982,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,F,DK,2024,207816,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,F,EE,2024,43454,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,F,EL,2024,400936,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,F,ES,2024,1848723,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,F,FI,2024,180155,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,F,FR,2024,2265858,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,F,HR,2024,139964,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,F,HU,2024,314545,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,F,IE,2024,162456,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,F,IT,2024,2466848,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,F,LT,2024,109657,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,F,LU,2024,22142,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,F,LV,2024,67085,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,F,MT,2024,13892,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,F,NL,2024,631483,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,F,PL,2024,1089783,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,F,PT,2024,400294,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,F,RO,2024,664384,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,F,SE,2024,336975,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,F,SI,2024,75471,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,F,SK,2024,173632,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,M,AT,2024,355386,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,M,BE,2024,399025,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,M,BG,2024,219685,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,M,CY,2024,28033,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,M,CZ,2024,341630,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,M,DE,2024,3365783,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,M,DK,2024,209042,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,M,EE,2024,39939,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,M,EL,2024,378227,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,M,ES,2024,1795185,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,M,FI,2024,179877,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,M,FR,2024,2168745,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,M,HR,2024,130617,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,M,HU,2024,303618,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,M,IE,2024,158211,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,M,IT,2024,2382140,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,M,LT,2024,96583,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,M,LU,2024,24036,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,M,LV,2024,57971,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,M,MT,2024,14790,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,M,NL,2024,633579,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,M,PL,2024,1039965,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,M,PT,2024,354591,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,M,RO,2024,645323,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,M,SE,2024,345526,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,M,SI,2024,76883,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y55-59,NR,M,SK,2024,168059,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,F,AT,2024,331334,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,F,BE,2024,386191,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,F,BG,2024,240470,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,F,CY,2024,30207,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,F,CZ,2024,309501,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,F,DE,2024,3220837,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,F,DK,2024,185533,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,F,EE,2024,47496,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,F,EL,2024,368658,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,F,ES,2024,1665540,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,F,FI,2024,182260,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,F,FR,2024,2204100,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,F,HR,2024,147319,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,F,HU,2024,290529,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,F,IE,2024,149294,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,F,IT,2024,2213544,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,F,LT,2024,121956,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,F,LU,2024,19421,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,F,LV,2024,75030,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,F,MT,2024,15151,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,F,NL,2024,603269,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,F,PL,2024,1215834,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,F,PT,2024,392774,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,F,RO,2024,576735,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,F,SE,2024,291833,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,F,SI,2024,72958,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,F,SK,2024,177011,,
