STRUCTURE,STRUCTURE_ID,freq,citizen,age,unit,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,FI,2019,5625,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,FI,2020,5989,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,FI,2021,6511,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,FI,2022,6889,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,FI,2023,7624,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,FI,2024,9512,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,FR,2007,85093,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,FR,2008,82426,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,FR,2009,80157,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,FR,2010,82545,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,FR,2011,87361,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,FR,2012,87122,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,FR,2013,92652,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,FR,2014,96905,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,FR,2015,106470,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,FR,2016,110650,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,FR,2017,111107,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,FR,2018,136284,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,FR,2019,140093,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,FR,2020,145533,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,FR,2021,149736,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,FR,2022,154651,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,FR,2023,150550,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,FR,2024,161729,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HR,2013,281,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HR,2014,277,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HR,2015,284,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HR,2016,295,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HR,2017,288,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HR,2018,301,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HR,2019,298,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HR,2020,288,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HR,2021,297,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HR,2022,395,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HR,2023,1073,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HR,2024,1698,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HU,1998,2644,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HU,1999,2811,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HU,2000,2906,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HU,2002,2254,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HU,2003,2240,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HU,2004,2401,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HU,2007,2245,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HU,2008,2407,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HU,2009,2553,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HU,2010,2476,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HU,2011,2578,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HU,2012,1703,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HU,2013,1763,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HU,2014,1728,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HU,2015,1896,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HU,2016,1992,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HU,2017,1961,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HU,2018,2032,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HU,2019,2026,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HU,2020,2219,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HU,2021,2257,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HU,2022,2182,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HU,2023,2588,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,HU,2024,3298,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IE,2007,10458,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IE,2008,11622,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IE,2009,13091,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IE,2010,13459,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IE,2011,13542,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IE,2012,13269,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IE,2013,12513,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IE,2014,11927,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IE,2015,11822,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IE,2016,12180,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IE,2017,12073,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IE,2018,12578,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IE,2019,13088,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IE,2020,12845,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IE,2021,13352,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IE,2022,13255,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IE,2023,16453,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IE,2024,17305,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IT,2002,31195,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IT,2003,36454,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IT,2004,42232,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IT,2005,50896,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IT,2006,59969,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IT,2007,67199,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IT,2008,77752,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IT,2009,88549,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IT,2010,96473,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IT,2011,104502,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IT,2012,112858,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IT,2013,119360,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IT,2014,118565,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IT,2015,116551,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IT,2016,111223,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IT,2017,108847,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IT,2018,112865,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IT,2019,121066,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IT,2020,126146,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IT,2021,131034,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IT,2022,134513,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IT,2023,135726,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,IT,2024,137975,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LT,2001,965,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LT,2002,373,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LT,2003,395,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LT,2004,407,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LT,2005,406,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LT,2006,378,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LT,2007,354,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LT,2008,332,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LT,2009,301,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LT,2010,275,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LT,2011,243,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LT,2012,223,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LT,2013,197,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LT,2014,159,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LT,2015,170,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LT,2016,193,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LT,2017,209,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LT,2018,202,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LT,2019,211,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LT,2020,184,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LT,2021,260,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LT,2022,332,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LT,2023,2158,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LT,2024,2647,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LU,2001,4795,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LU,2004,5323,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LU,2007,6245,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LU,2008,6474,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LU,2009,6655,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LU,2010,6354,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LU,2012,6662,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LU,2013,6835,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LU,2014,6932,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LU,2015,7047,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LU,2016,7128,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LU,2017,7468,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LU,2018,7586,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LU,2019,7597,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LU,2020,7569,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LU,2021,7765,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LU,2022,7715,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LU,2023,7944,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LU,2024,8017,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LV,2003,10823,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LV,2004,8818,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LV,2005,6736,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LV,2006,5021,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LV,2007,3765,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LV,2008,2644,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LV,2009,2484,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LV,2010,2366,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LV,2011,2228,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LV,2012,1845,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LV,2013,1829,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LV,2014,1673,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LV,2015,1675,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LV,2016,1534,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LV,2017,1478,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LV,2018,1394,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LV,2019,1327,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LV,2020,1305,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LV,2021,1232,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LV,2022,1167,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LV,2023,2280,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,LV,2024,2152,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,MT,2009,229,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,MT,2010,235,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,MT,2011,255,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,MT,2012,256,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,MT,2013,282,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,MT,2014,431,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,MT,2015,640,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,MT,2016,777,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,MT,2017,883,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,MT,2018,1033,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,MT,2019,1201,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,MT,2020,1431,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,MT,2021,1443,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,MT,2022,1519,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,MT,2023,1730,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,MT,2024,1814,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,NL,1998,20195,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,NL,1999,18560,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,NL,2000,17000,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,NL,2001,16173,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,NL,2002,15583,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,NL,2003,15136,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,NL,2004,14797,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,NL,2007,12750,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,NL,2008,15649,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,NL,2009,12212,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,NL,2010,11959,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,NL,2011,11781,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,NL,2012,11659,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,NL,2013,11657,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,NL,2014,11840,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,NL,2015,12401,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,NL,2016,13965,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,NL,2017,16029,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,NL,2018,18377,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,NL,2019,20305,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,NL,2020,22107,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,NL,2021,22115,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,NL,2022,22236,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,NL,2023,28139,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,NL,2024,29632,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,PL,2007,510,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,PL,2008,734,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,PL,2010,1276,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,PL,2011,1323,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,PL,2012,1426,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,PL,2013,1425,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,PL,2014,1400,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,PL,2015,1463,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,PL,2016,1848,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,PL,2017,2768,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,PL,2018,2702,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,PL,2019,3456,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,PL,2020,4612,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,PL,2021,7715,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,PL,2022,7817,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,PL,2023,7853,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,PL,2024,7715,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,PT,2003,9072,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,PT,2009,10315,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,PT,2010,10501,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,PT,2011,9856,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,PT,2012,8464,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,PT,2013,7706,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,PT,2014,7081,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y10-14,NR,F,PT,2015,6366,,
